length_m,height_m,thickness_m,location,quality,cost
222.57942358242104,3.647274232507556,0.26582632477721396,1,2,266940.68
245.5203100277781,3.829797541452326,0.3458677827921377,1,1,288700.49
41.392159780629854,4.702184208748744,0.32059677977692475,0,1,40987.84
228.15366129283743,3.6753556792630024,0.1888939665987336,0,1,121506.65
18.549354634240093,5.349850081095832,0.1769705555059664,2,1,19051.89
102.14706207940674,4.181236972697739,0.2603365637229903,2,1,124415.25
73.1524596684865,3.4668013587710833,0.2783185933415807,0,2,60080.19
151.2925077782259,4.626378817105696,0.20249462721949985,2,0,124960.58
208.89234542816916,4.952120627122852,0.17590780091675434,2,1,203897.19
88.6703733968837,3.2905009780853063,0.3035340897995542,0,1,67072.22
23.28989051049983,4.560732390716729,0.26455950656368954,1,1,24147.52
194.1484681303536,4.155013949661318,0.16416483486854017,0,0,74814.13
48.17481092119882,3.464641090212493,0.26799341166794277,0,0,24495.54
161.19421806443594,4.379868840349154,0.12482171681545326,1,0,54507.02
7.04426610565812,4.164631225940112,0.30267592951332656,2,1,10948.2
93.45928935773836,4.974176952681208,0.3167974700485231,0,0,76854.26
166.5301931340929,3.5215379293540896,0.19551046612669176,1,1,101921.26
21.087708074721604,2.845779756360669,0.2913144249355465,0,1,11611.93
203.56631134826426,4.341431958126195,0.18500187237277232,1,0,113183.47
90.03925290779607,2.8052520790668627,0.2036286101917082,1,2,56649.35
167.854968904484,5.133696208382348,0.21626628841190915,2,0,169196.16
238.19850522652837,3.888081568569956,0.18156140032161439,2,0,144704.0
115.08488348295704,5.379434926027777,0.32166577664538765,1,2,219957.33
51.002534649751716,4.827950003132103,0.13868705197370984,1,2,38898.03
113.87859184343917,4.969114467784266,0.30869895884805637,2,1,206830.75
59.46006929862286,4.314285388266995,0.13111211944238932,2,0,26587.64
140.04016548243607,4.837518350254211,0.18548937068770704,1,2,142346.34
189.3905688152052,4.378990371623012,0.11466757239933154,0,2,81617.74
229.3452050216007,3.2393296614185876,0.12428132455889326,2,0,77417.55
161.98975810793792,5.166559490597428,0.2881667467413393,1,2,260320.54
82.1191044302834,4.615858012377613,0.18934386593353836,0,0,39118.51
146.43613138845174,5.117010781454389,0.17064032331093687,1,2,141953.74
206.43951091191332,4.636394205353726,0.2752748930452713,2,2,378887.06
200.23601081948485,3.599488245811401,0.31387678698365784,2,2,354998.02
116.68895469652269,4.310689881650131,0.3406228093121686,2,1,193954.03
172.3504239092384,3.059191135537652,0.2250875470125643,2,0,110636.1
100.64154108312472,4.537828407430059,0.23209458843859063,2,1,135367.04
123.25334902543476,4.687641359582271,0.294351090349946,0,2,147935.98
103.71571410947014,4.446718955940547,0.23735435691425857,1,1,107583.88
154.47418968858045,2.871252061255677,0.17810450732382754,1,1,75613.54
46.924877836187136,4.5891135059304,0.22102727300084485,1,2,48447.67
218.03188523562898,4.615435769994672,0.3231461302602806,1,1,254782.96
97.7668754246331,4.5671371784817785,0.12797048013600928,2,2,81991.37
234.75979361449183,3.3121439729568585,0.2742788481463997,2,1,233768.38
79.54750423475186,2.922342222187666,0.3273316398812579,2,0,64867.42
49.78933702904637,5.2196993812722585,0.16379505504118191,1,2,44765.12
179.56557900362802,3.812209448405884,0.1739697568227523,2,1,152301.22
207.20471998611876,4.989769429272271,0.2330637399190788,0,2,231535.72
194.64596525587203,5.206180944535096,0.11355214740289998,0,0,65118.23
89.3354923487058,3.616902807915401,0.21169921937535352,2,0,62256.47
31.40582373664456,4.1515303416277005,0.3217749043032434,2,2,66452.07
44.749721079538816,4.445316742486399,0.2950539779300661,2,2,76677.81
48.87319438843511,3.121115544255866,0.23271771129677374,2,2,49570.31
14.346876785125858,3.971586799697927,0.16812527700019275,0,0,5329.93
137.324911463222,4.177630759850261,0.2306922699628699,1,1,116892.14
178.8182365086063,3.5110397470532986,0.18505438596112495,1,0,79518.33
63.77832458889363,4.551289460765054,0.3269789521834494,1,2,90102.33
227.87719282295475,4.512824275138552,0.16217471547753137,1,0,129742.51
41.42132611613483,3.3921292134365064,0.1758719708220416,1,2,23522.37
123.72359776989384,3.0918809552084645,0.16814704808800268,0,0,34896.83
168.29153589139355,4.057319405476462,0.22689207897786803,2,1,175905.13
19.86128658207035,4.17037990985909,0.13966718244731602,1,2,14467.39
96.33519064715898,4.699454284934353,0.327620886066146,0,2,143103.52
200.8925080804209,5.157408851077327,0.26204647228165656,0,0,175657.27
219.45725899653752,4.575497676832265,0.32804091659854506,2,1,374873.91
28.55037746923098,4.167214190174966,0.13020345148509693,2,2,20271.96
191.5112661011283,4.70101039164572,0.2760906757696299,2,1,270497.76
72.08412552549328,2.951923384929432,0.2502384518298699,0,2,43219.38
177.2927419248176,4.311638568821353,0.16746836186029807,2,2,211543.3
161.32507519861738,4.391341101064555,0.2928367963522923,2,2,278320.77
59.855886702851095,4.526578710682889,0.11049058151312341,2,1,37880.19
24.839960425062635,3.902062184570215,0.1900968717617212,1,0,12367.38
81.23455224676378,3.831151069771477,0.14951651605603294,2,1,62875.16
50.79861140123129,3.458783802290481,0.3092548260308824,0,2,51733.99
221.64722609280068,3.9149705001470396,0.1788930819690393,1,1,134476.73
101.20413509072482,5.38223575784183,0.19651930685396657,0,1,78200.75
202.49407731375754,5.0639486690622615,0.1002851591238843,0,2,89742.24
114.807031148881,4.770432435917928,0.13008615246113414,0,0,34956.63
196.54448053640294,3.439899828315342,0.3037007600842583,2,0,198945.67
135.7072539087037,4.731041673778623,0.25306668436644564,0,2,145937.64
118.72463272057294,3.712054632737214,0.13640523896408024,0,1,38754.23
219.27101867291847,5.170322088869481,0.20103544611055352,2,1,277916.43
51.74526478299663,3.176551042750685,0.3247828049480791,1,0,35008.47
67.54249003953808,5.24450090774911,0.23488341402035018,1,2,96262.83
182.54737309363068,4.309829064202358,0.23789757434263412,2,0,174351.08
116.05528546958807,4.98638314508363,0.1098184852571944,0,0,38764.15
172.70772320393422,4.629492516358412,0.23908629816719204,1,2,180248.96
165.36812939162851,3.7290346742704443,0.1896490325385244,2,1,131233.48
30.4077505319812,4.256455054249404,0.3475364945077661,2,2,55896.08
135.14987803848476,4.024926571049168,0.16337793780831755,0,1,62711.29
47.900297514336714,3.1475069837091056,0.3125035463166944,1,0,30090.49
9.370479226936556,3.592440598964501,0.25694120212075267,2,1,9980.89
147.09578519194307,5.350078342464277,0.2898829462563952,2,2,353617.24
112.67014968527918,4.477232486785813,0.23933551948965504,1,2,121056.78
120.94715230213696,3.7707685215931828,0.1922964883177931,2,2,125629.52
21.62526250650931,4.364372455476277,0.24547714595255307,2,2,33840.6
196.20727411024316,2.837602349724159,0.10007104341512912,0,2,48179.34
212.6814906392527,3.6882648150287793,0.3474101962354256,0,2,211464.4
41.33178184863548,3.0032675315421784,0.24887978564987123,2,2,44299.79
41.751482101505324,3.7617572504140466,0.1419145444507891,0,2,23545.29
131.38729732594817,4.150201750852731,0.132728177303777,2,0,67944.84
169.0703088907714,2.8869577542872884,0.30240335250640327,2,2,216624.17
42.197215510249144,4.062791134450002,0.27997534196678264,0,1,32516.83
57.163484666387895,3.9557081574944917,0.17832317564158595,1,1,37214.8
89.68822749641679,5.415034017296149,0.2739007387946758,0,1,104753.44
91.53190335338455,5.325289335796003,0.1873791557086379,0,0,53115.04
146.9174804799544,5.25566669517651,0.13271500515471626,1,0,68820.28
206.9321073018856,3.621317405448977,0.19309765504540127,0,0,83921.02
177.359625551357,3.1412461629286335,0.2775334668807681,1,2,146312.52
167.38943459454197,4.940550810621021,0.2882835770044576,0,0,140960.3
100.24975486947875,5.189543648439492,0.13933641011280518,1,0,50053.29
248.03691888925664,3.449153884279516,0.33556149321246304,1,1,257016.49
99.2749483770757,3.1278126066916117,0.3484758103337201,1,2,133411.62
178.3301685064827,3.9792209548573103,0.28191995713746576,0,2,184051.59
19.13567765136992,3.27400221869431,0.2407104749929399,1,0,11231.8
243.91349286778376,3.565457459790747,0.20132817449126855,0,1,125312.9
28.258693859954114,3.424864498668991,0.2120448272721041,2,1,22454.52
209.02549977925884,2.8881162908896685,0.18611316690430224,1,2,109840.19
157.73991284170808,3.4372771204106582,0.11595533562108612,2,2,84680.73
189.26260646751282,2.978000055158347,0.16473195360967435,1,0,64602.23
197.41455572358288,3.4176258554596584,0.27711153876309347,2,0,190646.98
232.55953926229384,4.163085059517716,0.33103699068740344,2,2,391774.38
83.86829329311496,5.422244255585751,0.2433068396680032,2,1,118796.51
249.6261739882885,4.4742742675839855,0.2901480705422219,2,1,386255.18
123.76742821215954,2.8552098507409176,0.24375604403017587,2,2,126161.96
88.74906845212243,5.493659844219979,0.19570324925799198,0,0,51966.5
142.43864653240573,3.1296706112924975,0.17482547542237553,0,2,74246.58
186.42246429531568,4.552497637824123,0.19512707532149715,0,2,141586.17
237.3608463568479,5.004563443040682,0.13916827637898668,0,2,150747.53
57.31933168721659,3.5417429181261824,0.17109333519564152,2,1,38583.64
118.68813820435271,4.89589544828473,0.16025175177506978,0,0,50863.35
14.902020546560468,3.0317767706060708,0.1692946977148917,0,0,4527.88
166.90959863593162,4.372384176395072,0.311756057049554,2,1,253075.37
23.055211559704123,3.307223524825177,0.2732609585807537,0,1,17171.81
70.61856180720558,5.114085994093603,0.25981540655445834,1,2,108144.22
100.71703864625225,4.50787089872481,0.23195206014748676,2,2,147187.74
128.19862113868868,4.077522201256432,0.20975163689907622,2,1,118758.4
222.89319740126948,4.804619895535961,0.258261625945852,2,1,296741.63
181.80091484802705,5.124819931512943,0.1739834935239511,1,2,202519.72
95.24558388424755,3.4451301929998066,0.19069044951760444,2,0,63958.26
30.319918029601013,5.181145186184146,0.123532812239293,0,1,15391.55
46.67141938459736,3.516177830001206,0.1541679291041607,2,2,36241.72
55.552408047348166,4.012696662174874,0.18218985132907373,1,2,44616.54
202.14906405578375,5.455879413636635,0.22144600865325909,2,2,371900.95
121.91988297827233,3.3914909439047465,0.21911314632216505,2,1,105628.59
247.29525041182646,5.145320532661113,0.2629841959044931,0,1,272191.69
123.98827668553764,4.5476741116805455,0.32226776855198425,0,2,162111.65
138.8557835630963,3.6976274049357722,0.14370867474680293,0,2,75400.84
106.48368846900192,4.543090385287375,0.29963644898812863,0,1,112892.89
36.12623274606171,4.0293946191081575,0.15688923710638836,1,0,16989.94
203.1918635580926,5.129139389389224,0.23823302936887925,0,1,187209.83
150.9336576828255,3.084393702371548,0.18632472020590185,0,0,52470.81
225.75420840273765,4.731014972006435,0.165782648978834,0,2,147853.09
54.343367465531735,5.149806192004702,0.31542090903374226,1,1,81558.88
198.10801249010493,5.401310265670786,0.2076146745806116,1,2,255247.34
95.97514388893799,3.3885831798070227,0.24669807698748394,2,0,75313.66
11.555181255160239,4.828212899214621,0.26102296990231855,2,2,21726.86
169.25923585318975,4.390745593911022,0.31743567164701925,2,0,203833.74
117.46436481202765,4.570272533545791,0.138547919955543,1,1,61418.07
216.92957942676446,3.999166420295932,0.34313792111079167,2,2,366462.79
190.5028811350383,4.3674834267074045,0.33498227012223586,0,2,249439.96
169.68915069102658,2.983995953910255,0.14634305553816954,0,2,65938.19
187.06830421040314,2.980334546232747,0.2102182464280662,2,1,161285.56
107.41751299311844,4.836597897687636,0.25038086629533984,2,1,145046.4
179.52372029900738,5.104136722547515,0.22847895257443232,0,0,119580.11
141.68386665876204,4.437621133128667,0.2375574556139781,1,2,149004.43
37.89159427289218,3.416322949449608,0.28984786217964936,0,2,30675.46
182.39491580338427,5.453364061523474,0.24478029266505205,1,2,286783.5
19.393021083345168,3.4454258711385575,0.2490323611863375,1,0,10698.12
81.27814240224073,5.3413585481680474,0.17168000230393743,1,0,52149.58
86.34982070394985,5.3895553680364525,0.1121173322512756,0,1,38230.0
26.423799343411012,4.647056715826618,0.11294375407215182,1,1,13481.7
210.54378154968086,2.924390098810198,0.3382819716082152,1,1,179908.0
143.98447441405267,3.5373332169505933,0.18774965416791595,1,1,103265.48
108.51479234303976,5.07173010885341,0.21012985052122268,2,0,114411.46
82.97803519579163,2.98939831634186,0.1904103537647991,2,1,50777.68
150.03879879375805,3.0703662195281307,0.3216843432349541,2,1,156659.95
20.078143631658353,3.1111179047410804,0.10734797331847223,0,2,5592.01
226.71553893995406,4.755852267990557,0.11907464635573131,2,1,157902.59
60.01816432576786,4.3045742548783625,0.30852710412044515,2,0,61742.97
16.839747921182028,2.885629239920699,0.3248587081214789,2,2,24760.46
28.429017716484477,3.7199398141035442,0.24353949772902697,1,1,23594.39
106.39430699792665,3.477759396020897,0.17861691635581972,0,2,60330.5
53.61628300489317,3.4647886698154395,0.13195103813902992,1,0,13604.52
67.91191150118769,5.008438764818598,0.33740480345414625,0,0,59617.82
187.7619096379594,5.456239676678572,0.1421968245303526,1,2,159568.6
40.21770085409968,3.482513371542349,0.20548076214423278,1,0,21727.21
66.56444313895491,5.068835606129733,0.23040161244671073,0,1,57764.26
9.852620549043008,4.341946296257831,0.1846671656595364,1,0,4739.89
63.149413598551554,3.3277889767267874,0.19473376079117083,2,1,48638.98
169.68368675036692,5.194425051396312,0.10917540821609756,1,1,77740.21
115.60188792384393,3.0135093897510665,0.18705968677102164,1,1,58349.04
88.8117231655318,3.9545156189585704,0.14047113435025424,0,2,43086.6
236.63894869541275,5.367790568129745,0.3024000322963585,0,2,319215.21
216.79747471166115,2.9963873774113714,0.1727506247608171,0,1,92851.56
134.14545304525862,3.8899987024406864,0.2743461166192469,2,0,133451.92
21.04604685099821,5.130671448495843,0.21255641162803574,2,2,34852.14
79.42189197951254,3.938776463128195,0.25922904792841117,1,2,88399.82
204.04861647760563,3.5127408684194137,0.15154199523854556,0,1,80208.52
196.46238518415768,4.103961814168247,0.2341415741352478,1,1,157768.89
189.99928813478607,4.064307067059363,0.1131720277344801,2,0,82439.11
15.759337758556414,2.938082781233834,0.20881554251834517,2,1,11415.27
117.39248876745444,4.871098758023561,0.185551688841399,2,2,165422.53
220.46831483944405,5.497093202070312,0.3363788757015305,0,1,299586.36
71.32001506610098,4.755605956072226,0.33216307377813903,2,2,174908.09
127.78401927548481,4.284084124196046,0.14031751017983443,1,2,84640.29
219.7706911662463,4.68684392162536,0.11194365824422056,1,1,96160.77
168.24198000524004,3.5100642700128772,0.10626338898472545,0,0,35422.03
238.39066541111276,4.218811129848553,0.12110261394301683,1,1,113912.24
54.6610115062658,5.289572190993491,0.31755532693891,0,2,76270.25
149.84526258645738,5.255695734955484,0.21786066360419154,2,2,245998.05
46.40781294495481,2.8548771204675907,0.25888992370642916,1,0,24991.04
49.24291718455806,5.197784671352226,0.25010338374678387,0,1,44037.72
235.2833356835463,5.371193530708187,0.18346318261105582,0,2,203759.73
167.39140542503455,4.1487505489828145,0.1889765226016426,1,1,119078.81
85.27595359768452,5.1727485504667765,0.30144570031932605,2,1,163596.22
216.82196725482567,4.521144509546855,0.22827464363174613,0,2,195934.99
43.64765704277056,3.2606682041742663,0.14762446034575677,0,1,14418.7
75.8314500009941,5.495926924651867,0.1548365897369148,1,1,61446.43
101.31707112018131,5.400556321218607,0.167708603496937,2,1,98806.82
52.08162329245418,2.828627216995812,0.3232904323865178,0,2,38745.22
111.02725087942264,4.679213953658102,0.2821011849009375,0,0,77042.13
55.08795917781375,2.9598553077639855,0.3082802537911976,1,0,35515.98
30.565802840121986,3.16673783144247,0.31638822162457636,2,1,33578.82
108.50848564242082,4.825763877439147,0.27872573861108163,2,1,166906.73
89.86576119301374,4.0026614860354135,0.14620664755329346,2,1,54177.0
84.8818542598271,5.339704789684134,0.13672343996379382,1,1,59218.96
240.23232516453697,3.434770195743091,0.2942218096204111,1,0,174454.94
63.16809346718064,3.7178012296662155,0.22067800278096794,1,0,39779.72
189.5395870902472,3.2348334382239985,0.3034547413199699,1,1,170312.93
179.66414081438535,2.882693903363922,0.29086403642251846,0,2,125478.79
216.27111561619586,5.458267178981135,0.2839249268366977,1,1,264847.69
101.72957658775758,4.868112594165636,0.14130705383728293,2,1,83811.04
111.18032336431982,5.049619991333415,0.15117488561301454,2,0,70872.39
92.85926788778376,4.996161825941411,0.32217005052602926,2,1,182875.06
190.3931366938161,5.388198632602372,0.12207093738445315,0,2,105070.94
134.68187003855414,5.121198717490721,0.11318955042340681,0,1,50140.21
73.1181125545788,2.8363816905670114,0.13618086095729023,0,0,14851.11
202.2804092523405,4.061831623952056,0.14752411518143135,0,2,113513.79
